点名,X坐标,Y坐标,H高程,日期,时间
TS_Auto_16,15.0770,4.1624,4.5948,2019-11-13,11:48:2.070
TS_Auto_16,15.4720,4.1912,4.5977,2019-11-13,11:48:2.280
TS_Auto_16,15.6369,4.2017,4.5984,2019-11-13,11:48:2.410
TS_Auto_16,16.0473,4.2234,4.6006,2019-11-13,11:48:2.620
TS_Auto_16,16.3922,4.2434,4.6020,2019-11-13,11:48:2.760
TS_Auto_16,16.8376,4.2655,4.6040,2019-11-13,11:48:2.970
TS_Auto_16,17.2906,4.2857,4.6066,2019-11-13,11:48:3.240
TS_Auto_16,17.6434,4.2961,4.6082,2019-11-13,11:48:3.360
TS_Auto_16,18.0717,4.3058,4.6098,2019-11-13,11:48:3.530
TS_Auto_16,18.5041,4.3205,4.6115,2019-11-13,11:48:3.770
TS_Auto_16,18.8430,4.3328,4.6133,2019-11-13,11:48:3.990
TS_Auto_16,19.2496,4.3475,4.6150,2019-11-13,11:48:4.160
TS_Auto_16,19.8002,4.3580,4.6162,2019-11-13,11:48:4.440
TS_Auto_16,20.1882,4.3869,4.6171,2019-11-13,11:48:4.650
TS_Auto_16,20.3389,4.4076,4.6169,2019-11-13,11:48:4.750
TS_Auto_16,20.7122,4.4567,4.6223,2019-11-13,11:48:5.000
TS_Auto_16,20.8525,4.4739,4.6247,2019-11-13,11:48:5.110
TS_Auto_16,21.1989,4.5202,4.6313,2019-11-13,11:48:5.260
TS_Auto_16,21.5279,4.5778,4.6362,2019-11-13,11:48:5.460
TS_Auto_16,21.7825,4.6271,4.6442,2019-11-13,11:48:5.630
TS_Auto_16,21.9565,4.6692,4.6494,2019-11-13,11:48:5.930
TS_Auto_16,22.3257,4.7761,4.6591,2019-11-13,11:48:6.120
TS_Auto_16,22.5121,4.8428,4.6619,2019-11-13,11:48:6.290
TS_Auto_16,22.7281,4.9240,4.6671,2019-11-13,11:48:6.450
TS_Auto_16,22.9380,4.9972,4.6737,2019-11-13,11:48:6.640
TS_Auto_16,23.1435,5.0674,4.6777,2019-11-13,11:48:6.850
TS_Auto_16,23.3465,5.1371,4.6825,2019-11-13,11:48:7.040
TS_Auto_16,23.4211,5.1639,4.6830,2019-11-13,11:48:7.230
TS_Auto_16,23.5670,5.2194,4.6818,2019-11-13,11:48:7.340
TS_Auto_16,23.6779,5.2639,4.6800,2019-11-13,11:48:7.480
TS_Auto_16,23.8194,5.3262,4.6765,2019-11-13,11:48:7.630
TS_Auto_16,23.9258,5.3765,4.6754,2019-11-13,11:48:7.750
TS_Auto_16,23.9940,5.4107,4.6746,2019-11-13,11:48:7.880
TS_Auto_16,24.1754,5.5039,4.6694,2019-11-13,11:48:8.030
TS_Auto_16,24.3655,5.5999,4.6641,2019-11-13,11:48:8.290
TS_Auto_16,24.6508,5.7399,4.6559,2019-11-13,11:48:8.560
TS_Auto_16,24.7386,5.7807,4.6541,2019-11-13,11:48:8.690
TS_Auto_16,24.8227,5.8184,4.6522,2019-11-13,11:48:8.790
TS_Auto_16,24.9509,5.8759,4.6477,2019-11-13,11:48:8.900
TS_Auto_16,25.0360,5.9141,4.6440,2019-11-13,11:48:9.020
TS_Auto_16,25.2107,5.9893,4.6354,2019-11-13,11:48:9.170
TS_Auto_16,25.2988,6.0253,4.6319,2019-11-13,11:48:9.280
TS_Auto_16,25.4323,6.0775,4.6265,2019-11-13,11:48:9.400
TS_Auto_16,25.7428,6.1791,4.6153,2019-11-13,11:48:9.670
TS_Auto_16,25.8760,6.2214,4.6108,2019-11-13,11:48:9.840
TS_Auto_16,25.9642,6.2497,4.6077,2019-11-13,11:48:9.990
TS_Auto_16,26.1917,6.3249,4.5989,2019-11-13,11:48:10.090
TS_Auto_16,26.3776,6.3888,4.5896,2019-11-13,11:48:10.340
TS_Auto_16,26.7515,6.5141,4.5690,2019-11-13,11:48:10.570
TS_Auto_16,26.8454,6.5448,4.5642,2019-11-13,11:48:10.700
TS_Auto_16,26.9393,6.5761,4.5593,2019-11-13,11:48:10.810
TS_Auto_16,27.1713,6.6541,4.5465,2019-11-13,11:48:11.120
TS_Auto_16,27.3612,6.7202,4.5342,2019-11-13,11:48:11.230
TS_Auto_16,27.5898,6.8040,4.5194,2019-11-13,11:48:11.340
TS_Auto_16,27.7264,6.8550,4.5115,2019-11-13,11:48:11.460
TS_Auto_16,27.9115,6.9219,4.4993,2019-11-13,11:48:11.630
TS_Auto_16,27.9973,6.9526,4.4933,2019-11-13,11:48:11.740
TS_Auto_16,28.1260,6.9962,4.4832,2019-11-13,11:48:11.910
TS_Auto_16,28.3324,7.0549,4.4663,2019-11-13,11:48:12.040
TS_Auto_16,28.4149,7.0749,4.4589,2019-11-13,11:48:12.160
TS_Auto_16,28.6166,7.1157,4.4409,2019-11-13,11:48:12.440
TS_Auto_16,28.7802,7.1376,4.4279,2019-11-13,11:48:12.640
TS_Auto_16,28.9654,7.1454,4.4168,2019-11-13,11:48:12.760
TS_Auto_16,29.1424,7.1327,4.4045,2019-11-13,11:48:12.970
TS_Auto_16,29.2851,7.1073,4.3978,2019-11-13,11:48:13.170
TS_Auto_16,29.3872,7.0813,4.3940,2019-11-13,11:48:13.290
TS_Auto_16,29.5137,7.0411,4.3890,2019-11-13,11:48:13.450
TS_Auto_16,29.6059,7.0058,4.3863,2019-11-13,11:48:13.570
TS_Auto_16,29.7378,6.9416,4.3821,2019-11-13,11:48:13.850
TS_Auto_16,29.8317,6.8851,4.3794,2019-11-13,11:48:14.040
TS_Auto_16,29.9586,6.8036,4.3776,2019-11-13,11:48:14.170
TS_Auto_16,29.9782,6.7904,4.3771,2019-11-13,11:48:14.340
TS_Auto_16,30.0706,6.7274,4.3770,2019-11-13,11:48:14.540
TS_Auto_16,30.1345,6.6850,4.3754,2019-11-13,11:48:14.670
TS_Auto_16,30.2040,6.6374,4.3700,2019-11-13,11:48:14.850
TS_Auto_16,30.2444,6.6127,4.3671,2019-11-13,11:48:14.980
TS_Auto_16,30.3006,6.5822,4.3655,2019-11-13,11:48:15.160
TS_Auto_16,30.3628,6.5469,4.3661,2019-11-13,11:48:15.390
TS_Auto_16,30.4027,6.5218,4.3668,2019-11-13,11:48:15.590
TS_Auto_16,30.4149,6.5121,4.3680,2019-11-13,11:48:15.700
TS_Auto_16,30.4432,6.4840,4.3677,2019-11-13,11:48:15.890
TS_Auto_16,30.4532,6.4696,4.3671,2019-11-13,11:48:16.000
TS_Auto_16,30.4629,6.4527,4.3658,2019-11-13,11:48:16.220
TS_Auto_16,30.4751,6.4217,4.3621,2019-11-13,11:48:16.610
TS_Auto_16,30.5104,6.1881,4.3530,2019-11-13,11:48:16.760
TS_Auto_16,30.5142,6.1462,4.3524,2019-11-13,11:48:16.890
TS_Auto_16,30.5185,6.0357,4.3523,2019-11-13,11:48:17.050
TS_Auto_16,30.5176,5.9873,4.3519,2019-11-13,11:48:17.160
TS_Auto_16,30.5137,5.8524,4.3516,2019-11-13,11:48:17.400
TS_Auto_16,30.5122,5.7903,4.3521,2019-11-13,11:48:17.520
TS_Auto_16,30.5126,5.6333,4.3578,2019-11-13,11:48:17.660
TS_Auto_16,30.5125,5.5607,4.3599,2019-11-13,11:48:17.780
TS_Auto_16,30.5185,5.4065,4.3629,2019-11-13,11:48:17.970
TS_Auto_16,30.5277,5.2832,4.3659,2019-11-13,11:48:18.090
TS_Auto_16,30.5645,4.9651,4.3781,2019-11-13,11:48:18.370
TS_Auto_16,30.5999,4.7125,4.3872,2019-11-13,11:48:18.640
TS_Auto_16,30.6296,4.5068,4.3935,2019-11-13,11:48:18.790
TS_Auto_16,30.6518,4.3421,4.3986,2019-11-13,11:48:18.920
TS_Auto_16,30.6696,4.2283,4.4044,2019-11-13,11:48:19.120
TS_Auto_16,30.7265,3.8311,4.4253,2019-11-13,11:48:19.270
TS_Auto_16,30.7418,3.7243,4.4303,2019-11-13,11:48:19.380
TS_Auto_16,30.7847,3.4406,4.4446,2019-11-13,11:48:19.640
TS_Auto_16,30.8055,3.3273,4.4512,2019-11-13,11:48:19.770
TS_Auto_16,30.8628,3.0472,4.4644,2019-11-13,11:48:19.890
TS_Auto_16,30.8894,2.9374,4.4678,2019-11-13,11:48:20.000
TS_Auto_16,30.9667,2.6670,4.4805,2019-11-13,11:48:20.160
TS_Auto_16,31.0019,2.5531,4.4863,2019-11-13,11:48:20.340
TS_Auto_16,31.0890,2.2811,4.5053,2019-11-13,11:48:20.470
TS_Auto_16,31.1234,2.1712,4.5118,2019-11-13,11:48:20.610
TS_Auto_16,31.2539,1.7890,4.5368,2019-11-13,11:48:20.850
TS_Auto_16,31.2953,1.6765,4.5434,2019-11-13,11:48:20.980
TS_Auto_16,31.3590,1.5103,4.5552,2019-11-13,11:48:21.080
TS_Auto_16,31.4039,1.3981,4.5639,2019-11-13,11:48:21.210
TS_Auto_16,31.5182,1.1242,4.5860,2019-11-13,11:48:21.440
TS_Auto_16,31.5689,1.0080,4.5949,2019-11-13,11:48:21.630
TS_Auto_16,31.7498,0.6246,4.6290,2019-11-13,11:48:21.760
TS_Auto_16,31.8788,0.3655,4.6494,2019-11-13,11:48:21.980
TS_Auto_16,31.9292,0.2670,4.6567,2019-11-13,11:48:22.110
TS_Auto_16,31.9782,0.1726,4.6654,2019-11-13,11:48:22.240
TS_Auto_16,32.1028,-0.0472,4.6868,2019-11-13,11:48:22.400
TS_Auto_16,32.2375,-0.2569,4.7117,2019-11-13,11:48:22.530
TS_Auto_16,32.2940,-0.3401,4.7213,2019-11-13,11:48:22.630
TS_Auto_16,32.3487,-0.4167,4.7303,2019-11-13,11:48:22.780
TS_Auto_16,32.4868,-0.5914,4.7538,2019-11-13,11:48:22.950
TS_Auto_16,32.5418,-0.6556,4.7632,2019-11-13,11:48:23.120
TS_Auto_16,32.6805,-0.8082,4.7869,2019-11-13,11:48:23.280
TS_Auto_16,32.8026,-0.9343,4.8073,2019-11-13,11:48:23.440
TS_Auto_16,32.8701,-1.0002,4.8163,2019-11-13,11:48:23.580
TS_Auto_16,32.9135,-1.0444,4.8226,2019-11-13,11:48:23.700
TS_Auto_16,32.9561,-1.0858,4.8277,2019-11-13,11:48:23.830
TS_Auto_16,33.0488,-1.1739,4.8337,2019-11-13,11:48:23.960
TS_Auto_16,33.0872,-1.2055,4.8408,2019-11-13,11:48:24.070
TS_Auto_16,33.1202,-1.2319,4.8434,2019-11-13,11:48:24.330
TS_Auto_16,33.2151,-1.3034,4.8534,2019-11-13,11:48:24.480
TS_Auto_16,33.2151,-1.3034,4.8534,2019-11-13,11:48:24.630
TS_Auto_16,33.2781,-1.3448,4.8612,2019-11-13,11:48:24.760
TS_Auto_16,33.2781,-1.3448,4.8612,2019-11-13,11:48:24.930
TS_Auto_16,33.2931,-1.3709,4.8669,2019-11-13,11:48:25.060
TS_Auto_16,33.2845,-1.3774,4.8666,2019-11-13,11:48:25.170
TS_Auto_16,33.2484,-1.3829,4.8607,2019-11-13,11:48:25.380
TS_Auto_16,33.2278,-1.3837,4.8574,2019-11-13,11:48:25.510
TS_Auto_16,33.1610,-1.3846,4.8499,2019-11-13,11:48:25.650
TS_Auto_16,33.1254,-1.3854,4.8472,2019-11-13,11:48:25.770
TS_Auto_16,33.0464,-1.3861,4.8435,2019-11-13,11:48:26.030
TS_Auto_16,32.9820,-1.3847,4.8413,2019-11-13,11:48:26.150
TS_Auto_16,32.8636,-1.3791,4.8391,2019-11-13,11:48:26.340
TS_Auto_16,32.7543,-1.3696,4.8380,2019-11-13,11:48:26.550
TS_Auto_16,32.6005,-1.3567,4.8328,2019-11-13,11:48:26.740
TS_Auto_16,32.4314,-1.3437,4.8327,2019-11-13,11:48:26.890
TS_Auto_16,32.3560,-1.3403,4.8320,2019-11-13,11:48:27.030
TS_Auto_16,32.2796,-1.3372,4.8319,2019-11-13,11:48:27.190
TS_Auto_16,32.0744,-1.3327,4.8331,2019-11-13,11:48:27.310
TS_Auto_16,31.8585,-1.3361,4.8337,2019-11-13,11:48:27.460
TS_Auto_16,31.6837,-1.3375,4.8299,2019-11-13,11:48:27.700
TS_Auto_16,31.4606,-1.3425,4.8232,2019-11-13,11:48:27.880
TS_Auto_16,31.3684,-1.3467,4.8206,2019-11-13,11:48:27.990
TS_Auto_16,31.2356,-1.3509,4.8169,2019-11-13,11:48:28.100
TS_Auto_16,31.1430,-1.3562,4.8144,2019-11-13,11:48:28.240
TS_Auto_16,30.9550,-1.3706,4.8095,2019-11-13,11:48:28.370
TS_Auto_16,30.7128,-1.4033,4.8005,2019-11-13,11:48:28.530
TS_Auto_16,30.5679,-1.4286,4.7961,2019-11-13,11:48:28.670
TS_Auto_16,30.4733,-1.4457,4.7938,2019-11-13,11:48:28.770
TS_Auto_16,30.2234,-1.4943,4.7895,2019-11-13,11:48:28.970
TS_Auto_16,30.1214,-1.5155,4.7881,2019-11-13,11:48:29.140
TS_Auto_16,29.7485,-1.5941,4.7916,2019-11-13,11:48:29.380
TS_Auto_16,29.4679,-1.6564,4.7966,2019-11-13,11:48:29.570
TS_Auto_16,29.3521,-1.6839,4.7988,2019-11-13,11:48:29.680
TS_Auto_16,29.0624,-1.7581,4.8043,2019-11-13,11:48:29.860
TS_Auto_16,28.9505,-1.7873,4.8057,2019-11-13,11:48:29.960
TS_Auto_16,28.7783,-1.8332,4.8071,2019-11-13,11:48:30.080
TS_Auto_16,28.5411,-1.9004,4.8097,2019-11-13,11:48:30.280
TS_Auto_16,28.3681,-1.9492,4.8129,2019-11-13,11:48:30.380
TS_Auto_16,28.1271,-2.0134,4.8161,2019-11-13,11:48:30.630
TS_Auto_16,27.9447,-2.0628,4.8197,2019-11-13,11:48:30.760
TS_Auto_16,27.7126,-2.1296,4.8227,2019-11-13,11:48:30.880
TS_Auto_16,27.5392,-2.1835,4.8270,2019-11-13,11:48:31.010
TS_Auto_16,27.3065,-2.2631,4.8461,2019-11-13,11:48:31.130
TS_Auto_16,27.1392,-2.3257,4.8676,2019-11-13,11:48:31.260
TS_Auto_16,27.0233,-2.3707,4.8861,2019-11-13,11:48:31.370
TS_Auto_16,26.7382,-2.4775,4.9471,2019-11-13,11:48:31.580
TS_Auto_16,26.6286,-2.5197,4.9780,2019-11-13,11:48:31.690
TS_Auto_16,26.5122,-2.5620,5.0139,2019-11-13,11:48:31.940
TS_Auto_16,25.9495,-2.7596,5.2046,2019-11-13,11:48:32.170
TS_Auto_16,25.6628,-2.8512,5.3014,2019-11-13,11:48:32.350
TS_Auto_16,25.5418,-2.8838,5.3412,2019-11-13,11:48:32.490
TS_Auto_16,25.4240,-2.9127,5.3831,2019-11-13,11:48:32.600
TS_Auto_16,25.1227,-2.9702,5.4939,2019-11-13,11:48:32.760
TS_Auto_16,24.9401,-2.9994,5.5482,2019-11-13,11:48:32.870
TS_Auto_16,24.8095,-3.0150,5.5820,2019-11-13,11:48:33.110
TS_Auto_16,24.4849,-3.0407,5.6511,2019-11-13,11:48:33.210
TS_Auto_16,24.1562,-3.0528,5.7090,2019-11-13,11:48:33.380
TS_Auto_16,24.0315,-3.0551,5.7264,2019-11-13,11:48:33.480
TS_Auto_16,23.5675,-3.0540,5.7486,2019-11-13,11:48:33.760
TS_Auto_16,23.4380,-3.0469,5.7508,2019-11-13,11:48:33.880
TS_Auto_16,23.1276,-3.0232,5.7486,2019-11-13,11:48:34.050
TS_Auto_16,23.0029,-3.0154,5.7458,2019-11-13,11:48:34.160
TS_Auto_16,22.7029,-2.9996,5.7354,2019-11-13,11:48:34.420
TS_Auto_16,22.4546,-2.9746,5.7300,2019-11-13,11:48:34.550
TS_Auto_16,22.2638,-2.9438,5.7285,2019-11-13,11:48:34.680
TS_Auto_16,22.0034,-2.8902,5.7312,2019-11-13,11:48:34.840
TS_Auto_16,21.8155,-2.8440,5.7347,2019-11-13,11:48:35.000
TS_Auto_16,21.5579,-2.7708,5.7421,2019-11-13,11:48:35.150
TS_Auto_16,21.2261,-2.6722,5.7523,2019-11-13,11:48:35.370
TS_Auto_16,21.1058,-2.6385,5.7553,2019-11-13,11:48:35.480
TS_Auto_16,20.7932,-2.5543,5.7648,2019-11-13,11:48:35.650
TS_Auto_16,20.5577,-2.4962,5.7695,2019-11-13,11:48:35.820
TS_Auto_16,20.3947,-2.4613,5.7740,2019-11-13,11:48:35.950
TS_Auto_16,20.1917,-2.4315,5.7799,2019-11-13,11:48:36.130
TS_Auto_16,20.0614,-2.4268,5.7821,2019-11-13,11:48:36.300
TS_Auto_16,19.9166,-2.4511,5.7826,2019-11-13,11:48:36.460
TS_Auto_16,19.8232,-2.4811,5.7822,2019-11-13,11:48:36.570
TS_Auto_16,19.7100,-2.5281,5.7816,2019-11-13,11:48:36.830
TS_Auto_16,19.5899,-2.6042,5.7848,2019-11-13,11:48:36.970
TS_Auto_16,19.5471,-2.6381,5.7871,2019-11-13,11:48:37.250
TS_Auto_16,19.4440,-2.7262,5.7958,2019-11-13,11:48:37.410
TS_Auto_16,19.3473,-2.8174,5.8040,2019-11-13,11:48:37.510
TS_Auto_16,19.3113,-2.8581,5.8090,2019-11-13,11:48:37.620
TS_Auto_16,19.2323,-2.9709,5.8254,2019-11-13,11:48:37.770
TS_Auto_16,19.2031,-3.0204,5.8334,2019-11-13,11:48:37.880
TS_Auto_16,19.0972,-3.1804,5.8585,2019-11-13,11:48:38.150
TS_Auto_16,18.9776,-3.3342,5.8775,2019-11-13,11:48:38.470
TS_Auto_16,18.9222,-3.4036,5.8823,2019-11-13,11:48:38.640
TS_Auto_16,18.8420,-3.5072,5.8891,2019-11-13,11:48:38.750
TS_Auto_16,18.7785,-3.5877,5.8969,2019-11-13,11:48:38.880
TS_Auto_16,18.6852,-3.6912,5.9046,2019-11-13,11:48:39.070
TS_Auto_16,18.5512,-3.8238,5.9138,2019-11-13,11:48:39.250
TS_Auto_16,18.4719,-3.9016,5.9192,2019-11-13,11:48:39.380
TS_Auto_16,18.4166,-3.9524,5.9218,2019-11-13,11:48:39.490
TS_Auto_16,18.3594,-4.0036,5.9242,2019-11-13,11:48:39.600
TS_Auto_16,18.2166,-4.1307,5.9324,2019-11-13,11:48:39.780
TS_Auto_16,18.0992,-4.2335,5.9392,2019-11-13,11:48:39.970
TS_Auto_16,18.0118,-4.3111,5.9444,2019-11-13,11:48:40.090
TS_Auto_16,17.9523,-4.3632,5.9478,2019-11-13,11:48:40.210
TS_Auto_16,17.7327,-4.5470,5.9581,2019-11-13,11:48:40.520
TS_Auto_16,17.5651,-4.6735,5.9611,2019-11-13,11:48:40.640
TS_Auto_16,17.3877,-4.8123,5.9607,2019-11-13,11:48:40.880
TS_Auto_16,17.3155,-4.8736,5.9608,2019-11-13,11:48:40.990
TS_Auto_16,17.2433,-4.9371,5.9611,2019-11-13,11:48:41.100
TS_Auto_16,17.0662,-5.0847,5.9539,2019-11-13,11:48:41.270
TS_Auto_16,16.9978,-5.1397,5.9493,2019-11-13,11:48:41.380
TS_Auto_16,16.8201,-5.2792,5.9319,2019-11-13,11:48:41.630
TS_Auto_16,16.7507,-5.3334,5.9226,2019-11-13,11:48:41.740
TS_Auto_16,16.5769,-5.4718,5.9020,2019-11-13,11:48:41.850
TS_Auto_16,16.3998,-5.6016,5.8791,2019-11-13,11:48:42.050
TS_Auto_16,16.3998,-5.6016,5.8791,2019-11-13,11:48:42.240
TS_Auto_16,16.1342,-5.7889,5.8389,2019-11-13,11:48:42.380
TS_Auto_16,16.0527,-5.8467,5.8242,2019-11-13,11:48:42.490
TS_Auto_16,15.8636,-5.9948,5.7905,2019-11-13,11:48:42.630
TS_Auto_16,15.6723,-6.1585,5.7503,2019-11-13,11:48:42.840
TS_Auto_16,15.6007,-6.2248,5.7317,2019-11-13,11:48:42.980
TS_Auto_16,15.4596,-6.3664,5.6905,2019-11-13,11:48:43.150
TS_Auto_16,15.3561,-6.4786,5.6575,2019-11-13,11:48:43.290
TS_Auto_16,15.2088,-6.6692,5.5957,2019-11-13,11:48:43.450
TS_Auto_16,15.1566,-6.7515,5.5692,2019-11-13,11:48:43.560
TS_Auto_16,15.0588,-6.9232,5.5142,2019-11-13,11:48:43.720
TS_Auto_16,14.9947,-7.0545,5.4808,2019-11-13,11:48:43.850
TS_Auto_16,14.9460,-7.1574,5.4655,2019-11-13,11:48:43.970
TS_Auto_16,14.8605,-7.3547,5.4046,2019-11-13,11:48:44.100
TS_Auto_16,14.7959,-7.5094,5.3684,2019-11-13,11:48:44.280
TS_Auto_16,14.7354,-7.6645,5.3358,2019-11-13,11:48:44.390
TS_Auto_16,14.6547,-7.8738,5.2973,2019-11-13,11:48:44.550
TS_Auto_16,14.6124,-7.9751,5.2810,2019-11-13,11:48:44.660
TS_Auto_16,14.4923,-8.2248,5.2470,2019-11-13,11:48:44.840
TS_Auto_16,14.4384,-8.3165,5.2347,2019-11-13,11:48:45.040
TS_Auto_16,14.2841,-8.5348,5.2049,2019-11-13,11:48:45.220
TS_Auto_16,14.1133,-8.7354,5.1801,2019-11-13,11:48:45.380
TS_Auto_16,14.0411,-8.8148,5.1726,2019-11-13,11:48:45.490
TS_Auto_16,13.8528,-9.0007,5.1542,2019-11-13,11:48:45.680
TS_Auto_16,13.6925,-9.1365,5.1462,2019-11-13,11:48:45.850
TS_Auto_16,13.6107,-9.2020,5.1415,2019-11-13,11:48:45.980
TS_Auto_16,13.5313,-9.2645,5.1396,2019-11-13,11:48:46.080
TS_Auto_16,13.3523,-9.3769,5.1364,2019-11-13,11:48:46.270
TS_Auto_16,13.0714,-9.5162,5.1364,2019-11-13,11:48:46.490
TS_Auto_16,12.8241,-9.6067,5.1417,2019-11-13,11:48:46.640
TS_Auto_16,12.6240,-9.6665,5.1463,2019-11-13,11:48:46.840
TS_Auto_16,12.3617,-9.7379,5.1521,2019-11-13,11:48:47.040
TS_Auto_16,12.2599,-9.7658,5.1544,2019-11-13,11:48:47.150
TS_Auto_16,12.0510,-9.8203,5.1604,2019-11-13,11:48:47.360
TS_Auto_16,11.7364,-9.8897,5.1718,2019-11-13,11:48:47.550
TS_Auto_16,11.6355,-9.9103,5.1745,2019-11-13,11:48:47.700
TS_Auto_16,11.3861,-9.9558,5.1811,2019-11-13,11:48:47.870
TS_Auto_16,11.2861,-9.9696,5.1845,2019-11-13,11:48:47.970
TS_Auto_16,11.0290,-9.9899,5.1874,2019-11-13,11:48:48.160
TS_Auto_16,10.7812,-9.9899,5.1857,2019-11-13,11:48:48.390
TS_Auto_16,10.6755,-9.9820,5.1827,2019-11-13,11:48:48.530
TS_Auto_16,10.4357,-9.9490,5.1713,2019-11-13,11:48:48.680
TS_Auto_16,10.1986,-9.9033,5.1585,2019-11-13,11:48:48.840
TS_Auto_16,10.0978,-9.8836,5.1519,2019-11-13,11:48:48.990
TS_Auto_16,9.9020,-9.8445,5.1405,2019-11-13,11:48:49.160
TS_Auto_16,9.7612,-9.8227,5.1332,2019-11-13,11:48:49.310
TS_Auto_16,9.5589,-9.7998,5.1237,2019-11-13,11:48:49.430
TS_Auto_16,9.4592,-9.7931,5.1210,2019-11-13,11:48:49.560
TS_Auto_16,9.2094,-9.7785,5.1224,2019-11-13,11:48:49.760
TS_Auto_16,8.9804,-9.7715,5.1281,2019-11-13,11:48:49.980
TS_Auto_16,8.7594,-9.7826,5.1406,2019-11-13,11:48:50.240
TS_Auto_16,8.5876,-9.8076,5.1538,2019-11-13,11:48:50.380
TS_Auto_16,8.3862,-9.8333,5.1728,2019-11-13,11:48:50.580
TS_Auto_16,8.0947,-9.8503,5.2048,2019-11-13,11:48:50.900
TS_Auto_16,8.0143,-9.8464,5.2155,2019-11-13,11:48:51.030
TS_Auto_16,7.8177,-9.8227,5.2418,2019-11-13,11:48:51.210
TS_Auto_16,7.5444,-9.7552,5.2800,2019-11-13,11:48:51.430
TS_Auto_16,7.4297,-9.7269,5.2939,2019-11-13,11:48:51.580
TS_Auto_16,7.2737,-9.6826,5.3108,2019-11-13,11:48:51.760
TS_Auto_16,7.1557,-9.6495,5.3235,2019-11-13,11:48:51.890
TS_Auto_16,7.0030,-9.5999,5.3412,2019-11-13,11:48:52.130
TS_Auto_16,6.8885,-9.5568,5.3542,2019-11-13,11:48:52.240
TS_Auto_16,6.6637,-9.4689,5.3803,2019-11-13,11:48:52.660
TS_Auto_16,6.3468,-9.3334,5.4031,2019-11-13,11:48:52.780
TS_Auto_16,6.0633,-9.2029,5.4233,2019-11-13,11:48:53.090
TS_Auto_16,5.9066,-9.1317,5.4381,2019-11-13,11:48:53.270
TS_Auto_16,5.7899,-9.0769,5.4494,2019-11-13,11:48:53.370
TS_Auto_16,5.7111,-9.0397,5.4557,2019-11-13,11:48:53.500
TS_Auto_16,5.5963,-8.9850,5.4637,2019-11-13,11:48:53.610
TS_Auto_16,5.4429,-8.9104,5.4770,2019-11-13,11:48:53.770
TS_Auto_16,5.3325,-8.8611,5.4837,2019-11-13,11:48:53.870
TS_Auto_16,5.2577,-8.8293,5.4906,2019-11-13,11:48:53.980
TS_Auto_16,5.0738,-8.7535,5.5083,2019-11-13,11:48:54.160
TS_Auto_16,5.0024,-8.7207,5.5141,2019-11-13,11:48:54.360
TS_Auto_16,4.8261,-8.6413,5.5267,2019-11-13,11:48:54.470
TS_Auto_16,4.7538,-8.6096,5.5313,2019-11-13,11:48:54.570
TS_Auto_16,4.5873,-8.5367,5.5413,2019-11-13,11:48:54.810
TS_Auto_16,4.5222,-8.5059,5.5426,2019-11-13,11:48:54.930
TS_Auto_16,4.3991,-8.4415,5.5442,2019-11-13,11:48:55.160
TS_Auto_16,4.2487,-8.3507,5.5454,2019-11-13,11:48:55.260
TS_Auto_16,4.1110,-8.2489,5.5470,2019-11-13,11:48:55.470
TS_Auto_16,4.0618,-8.2070,5.5467,2019-11-13,11:48:55.610
TS_Auto_16,3.9335,-8.0817,5.5457,2019-11-13,11:48:55.830
TS_Auto_16,3.8858,-8.0279,5.5461,2019-11-13,11:48:55.980
TS_Auto_16,3.7358,-7.8179,5.5501,2019-11-13,11:48:56.150
TS_Auto_16,3.6450,-7.6523,5.5494,2019-11-13,11:48:56.350
TS_Auto_16,3.6119,-7.5831,5.5486,2019-11-13,11:48:56.470
TS_Auto_16,3.5627,-7.4728,5.5498,2019-11-13,11:48:56.580
TS_Auto_16,3.5331,-7.4011,5.5502,2019-11-13,11:48:56.690
TS_Auto_16,3.5072,-7.3269,5.5502,2019-11-13,11:48:56.790
TS_Auto_16,3.4531,-7.1306,5.5516,2019-11-13,11:48:56.970
TS_Auto_16,3.4133,-6.9317,5.5563,2019-11-13,11:48:57.200
TS_Auto_16,3.4038,-6.8501,5.5569,2019-11-13,11:48:57.320
TS_Auto_16,3.3955,-6.7705,5.5606,2019-11-13,11:48:57.430
TS_Auto_16,3.3878,-6.6506,5.5641,2019-11-13,11:48:57.570
TS_Auto_16,3.3849,-6.4838,5.5669,2019-11-13,11:48:57.720
TS_Auto_16,3.3876,-6.2741,5.5731,2019-11-13,11:48:57.870
TS_Auto_16,3.3935,-6.0504,5.5817,2019-11-13,11:48:58.100
TS_Auto_16,3.4025,-5.8190,5.5882,2019-11-13,11:48:58.310
TS_Auto_16,3.4172,-5.6315,5.5923,2019-11-13,11:48:58.450
TS_Auto_16,3.4432,-5.3891,5.5984,2019-11-13,11:48:58.660
TS_Auto_16,3.4566,-5.2944,5.6013,2019-11-13,11:48:58.780
TS_Auto_16,3.4950,-5.0532,5.6118,2019-11-13,11:48:58.960
TS_Auto_16,3.5388,-4.8081,5.6223,2019-11-13,11:48:59.170
TS_Auto_16,3.5612,-4.7071,5.6272,2019-11-13,11:48:59.340
TS_Auto_16,3.6247,-4.3899,5.6386,2019-11-13,11:48:59.490
TS_Auto_16,3.6349,-4.3340,5.6413,2019-11-13,11:48:59.590
TS_Auto_16,3.6583,-4.2169,5.6458,2019-11-13,11:48:59.730
