点名,X坐标,Y坐标,H高程,日期,时间
TS_Auto_75,6.9933,-0.9648,0.1185,2019-11-12,15:57:23.830
TS_Auto_75,6.9931,-0.9648,0.1185,2019-11-12,15:57:23.970
TS_Auto_75,6.9931,-0.9648,0.1185,2019-11-12,15:57:24.070
TS_Auto_75,6.9931,-0.9647,0.1185,2019-11-12,15:57:24.170
TS_Auto_75,6.9931,-0.9647,0.1185,2019-11-12,15:57:24.320
TS_Auto_75,6.9931,-0.9646,0.1185,2019-11-12,15:57:24.430
TS_Auto_75,6.9931,-0.9646,0.1185,2019-11-12,15:57:24.550
TS_Auto_75,6.9931,-0.9647,0.1184,2019-11-12,15:57:24.750
TS_Auto_75,6.9931,-0.9648,0.1184,2019-11-12,15:57:24.870
TS_Auto_75,6.9930,-0.9647,0.1185,2019-11-12,15:57:25.080
TS_Auto_75,6.9931,-0.9648,0.1185,2019-11-12,15:57:25.250
TS_Auto_75,6.9930,-0.9647,0.1185,2019-11-12,15:57:25.380
TS_Auto_75,6.9931,-0.9647,0.1185,2019-11-12,15:57:25.530
TS_Auto_75,6.9931,-0.9647,0.1184,2019-11-12,15:57:25.720
