点名,X坐标,Y坐标,H高程,日期,时间
TS_Auto_14,17.1791,-8.7071,4.9671,2019-11-13,11:41:15.020
TS_Auto_14,17.0365,-8.6960,4.9739,2019-11-13,11:41:15.250
TS_Auto_14,17.0365,-8.6960,4.9739,2019-11-13,11:41:15.360
TS_Auto_14,16.9305,-8.6757,4.9773,2019-11-13,11:41:15.470
TS_Auto_14,16.8332,-8.6495,4.9808,2019-11-13,11:41:15.580
TS_Auto_14,16.6616,-8.6070,4.9868,2019-11-13,11:41:15.720
TS_Auto_14,16.5876,-8.5868,4.9888,2019-11-13,11:41:15.840
TS_Auto_14,16.4235,-8.5388,4.9944,2019-11-13,11:41:16.010
TS_Auto_14,16.2928,-8.4975,4.9993,2019-11-13,11:41:16.120
TS_Auto_14,16.2095,-8.4706,5.0017,2019-11-13,11:41:16.270
TS_Auto_14,16.0010,-8.3986,5.0050,2019-11-13,11:41:16.390
TS_Auto_14,15.9182,-8.3673,5.0057,2019-11-13,11:41:16.520
TS_Auto_14,15.7091,-8.2851,5.0081,2019-11-13,11:41:16.740
TS_Auto_14,15.4976,-8.2047,5.0109,2019-11-13,11:41:16.960
TS_Auto_14,15.2459,-8.1101,5.0159,2019-11-13,11:41:17.160
TS_Auto_14,15.0722,-8.0514,5.0205,2019-11-13,11:41:17.360
TS_Auto_14,14.9879,-8.0235,5.0231,2019-11-13,11:41:17.470
TS_Auto_14,14.6886,-7.9361,5.0325,2019-11-13,11:41:17.820
TS_Auto_14,14.5184,-7.8971,5.0380,2019-11-13,11:41:17.940
TS_Auto_14,14.3870,-7.8720,5.0421,2019-11-13,11:41:18.090
TS_Auto_14,14.2095,-7.8490,5.0458,2019-11-13,11:41:18.260
TS_Auto_14,13.9430,-7.8177,5.0483,2019-11-13,11:41:18.420
TS_Auto_14,13.8507,-7.8051,5.0485,2019-11-13,11:41:18.580
TS_Auto_14,13.6740,-7.7820,5.0476,2019-11-13,11:41:18.710
TS_Auto_14,13.5354,-7.7676,5.0462,2019-11-13,11:41:18.900
TS_Auto_14,13.4467,-7.7597,5.0446,2019-11-13,11:41:19.010
TS_Auto_14,13.3112,-7.7521,5.0426,2019-11-13,11:41:19.160
TS_Auto_14,13.1273,-7.7478,5.0382,2019-11-13,11:41:19.350
TS_Auto_14,12.8206,-7.7643,5.0290,2019-11-13,11:41:19.520
TS_Auto_14,12.7357,-7.7720,5.0255,2019-11-13,11:41:19.660
TS_Auto_14,12.6068,-7.7837,5.0204,2019-11-13,11:41:19.770
TS_Auto_14,12.5221,-7.7913,5.0173,2019-11-13,11:41:19.880
TS_Auto_14,12.4402,-7.8009,5.0141,2019-11-13,11:41:19.980
TS_Auto_14,12.3165,-7.8188,5.0086,2019-11-13,11:41:20.100
TS_Auto_14,12.1985,-7.8414,5.0014,2019-11-13,11:41:20.280
TS_Auto_14,12.0392,-7.8736,4.9884,2019-11-13,11:41:20.380
TS_Auto_14,11.9627,-7.8915,4.9803,2019-11-13,11:41:20.510
TS_Auto_14,11.8894,-7.9114,4.9723,2019-11-13,11:41:20.620
TS_Auto_14,11.7052,-7.9806,4.9516,2019-11-13,11:41:20.780
TS_Auto_14,11.5974,-8.0276,4.9398,2019-11-13,11:41:20.900
TS_Auto_14,11.5253,-8.0580,4.9321,2019-11-13,11:41:21.010
TS_Auto_14,11.3454,-8.1380,4.9136,2019-11-13,11:41:21.180
TS_Auto_14,11.2723,-8.1703,4.9064,2019-11-13,11:41:21.340
TS_Auto_14,11.0857,-8.2518,4.8911,2019-11-13,11:41:21.470
TS_Auto_14,10.9697,-8.2990,4.8815,2019-11-13,11:41:21.590
TS_Auto_14,10.8132,-8.3658,4.8681,2019-11-13,11:41:21.780
TS_Auto_14,10.6589,-8.4426,4.8560,2019-11-13,11:41:21.910
TS_Auto_14,10.5398,-8.5081,4.8484,2019-11-13,11:41:22.010
TS_Auto_14,10.4625,-8.5515,4.8445,2019-11-13,11:41:22.120
TS_Auto_14,10.2490,-8.6710,4.8324,2019-11-13,11:41:22.330
TS_Auto_14,10.0737,-8.7660,4.8208,2019-11-13,11:41:22.570
TS_Auto_14,9.8354,-8.8883,4.8009,2019-11-13,11:41:22.740
TS_Auto_14,9.6902,-8.9671,4.7877,2019-11-13,11:41:22.890
TS_Auto_14,9.5914,-9.0208,4.7774,2019-11-13,11:41:23.000
TS_Auto_14,9.3963,-9.1242,4.7566,2019-11-13,11:41:23.160
TS_Auto_14,9.2456,-9.2007,4.7373,2019-11-13,11:41:23.300
TS_Auto_14,9.1492,-9.2496,4.7219,2019-11-13,11:41:23.430
TS_Auto_14,8.9137,-9.3806,4.6824,2019-11-13,11:41:23.650
TS_Auto_14,8.6977,-9.5216,4.6510,2019-11-13,11:41:23.780
TS_Auto_14,8.5304,-9.6181,4.6346,2019-11-13,11:41:24.030
TS_Auto_14,8.3313,-9.7012,4.6264,2019-11-13,11:41:24.170
TS_Auto_14,8.3313,-9.7012,4.6264,2019-11-13,11:41:24.270
TS_Auto_14,8.1261,-9.7645,4.6243,2019-11-13,11:41:24.430
TS_Auto_14,8.0475,-9.7900,4.6259,2019-11-13,11:41:24.570
TS_Auto_14,7.7941,-9.8775,4.6349,2019-11-13,11:41:24.710
TS_Auto_14,7.7301,-9.8997,4.6374,2019-11-13,11:41:24.870
TS_Auto_14,7.5814,-9.9576,4.6452,2019-11-13,11:41:25.040
TS_Auto_14,7.4996,-9.9996,4.6515,2019-11-13,11:41:25.190
TS_Auto_14,7.3962,-10.0624,4.6680,2019-11-13,11:41:25.330
TS_Auto_14,7.3482,-10.0969,4.6794,2019-11-13,11:41:25.470
TS_Auto_14,7.2800,-10.1517,4.6957,2019-11-13,11:41:25.580
TS_Auto_14,7.1937,-10.2294,4.7150,2019-11-13,11:41:25.720
TS_Auto_14,7.1263,-10.2943,4.7314,2019-11-13,11:41:25.890
TS_Auto_14,7.0771,-10.3467,4.7423,2019-11-13,11:41:26.000
TS_Auto_14,7.0326,-10.3967,4.7526,2019-11-13,11:41:26.110
TS_Auto_14,6.9208,-10.5321,4.7776,2019-11-13,11:41:26.260
TS_Auto_14,6.8751,-10.5920,4.7865,2019-11-13,11:41:26.430
TS_Auto_14,6.7559,-10.7418,4.8072,2019-11-13,11:41:26.640
TS_Auto_14,6.6359,-10.8831,4.8290,2019-11-13,11:41:26.810
TS_Auto_14,6.4527,-11.0481,4.8474,2019-11-13,11:41:27.010
TS_Auto_14,6.3924,-11.0885,4.8508,2019-11-13,11:41:27.130
TS_Auto_14,6.3311,-11.1249,4.8549,2019-11-13,11:41:27.290
TS_Auto_14,6.0585,-11.2309,4.8613,2019-11-13,11:41:27.540
TS_Auto_14,5.9111,-11.2654,4.8604,2019-11-13,11:41:27.740
TS_Auto_14,5.7087,-11.2942,4.8646,2019-11-13,11:41:27.920
TS_Auto_14,5.6249,-11.3001,4.8679,2019-11-13,11:41:28.040
TS_Auto_14,5.4158,-11.2966,4.8782,2019-11-13,11:41:28.290
TS_Auto_14,5.2100,-11.2799,4.8819,2019-11-13,11:41:28.490
TS_Auto_14,5.1329,-11.2680,4.8815,2019-11-13,11:41:28.590
TS_Auto_14,4.8734,-11.2187,4.8799,2019-11-13,11:41:28.830
TS_Auto_14,4.8734,-11.2187,4.8799,2019-11-13,11:41:28.950
TS_Auto_14,4.7007,-11.1748,4.8891,2019-11-13,11:41:29.070
TS_Auto_14,4.5694,-11.1322,4.8978,2019-11-13,11:41:29.240
TS_Auto_14,4.5694,-11.1322,4.8978,2019-11-13,11:41:29.340
TS_Auto_14,4.4126,-11.0554,4.9042,2019-11-13,11:41:29.470
TS_Auto_14,4.3539,-11.0162,4.9042,2019-11-13,11:41:29.580
TS_Auto_14,4.2174,-10.9096,4.9044,2019-11-13,11:41:29.730
TS_Auto_14,4.0857,-10.7728,4.9045,2019-11-13,11:41:29.990
TS_Auto_14,4.0348,-10.7202,4.9038,2019-11-13,11:41:30.110
TS_Auto_14,3.9859,-10.6715,4.9049,2019-11-13,11:41:30.250
TS_Auto_14,3.8246,-10.5341,4.9073,2019-11-13,11:41:30.430
TS_Auto_14,3.7591,-10.4914,4.9061,2019-11-13,11:41:30.540
TS_Auto_14,3.7195,-10.4731,4.9035,2019-11-13,11:41:30.690
TS_Auto_14,3.6113,-10.4414,4.8987,2019-11-13,11:41:30.810
TS_Auto_14,3.5120,-10.4135,4.8887,2019-11-13,11:41:31.010
TS_Auto_14,3.4753,-10.4006,4.8814,2019-11-13,11:41:31.140
TS_Auto_14,3.4378,-10.3871,4.8711,2019-11-13,11:41:31.280
TS_Auto_14,3.3827,-10.3696,4.8545,2019-11-13,11:41:31.380
TS_Auto_14,3.3063,-10.3645,4.8354,2019-11-13,11:41:31.970
TS_Auto_15,3.0120,-10.3983,4.7869,2019-11-13,11:41:32.080
TS_Auto_15,2.8530,-10.4097,4.7750,2019-11-13,11:41:32.280
TS_Auto_15,2.7190,-10.4182,4.7709,2019-11-13,11:41:32.480
TS_Auto_15,2.5435,-10.4219,4.7635,2019-11-13,11:41:32.610
TS_Auto_15,2.4713,-10.4220,4.7594,2019-11-13,11:41:32.760
TS_Auto_15,2.2867,-10.4197,4.7454,2019-11-13,11:41:32.940
TS_Auto_15,2.2132,-10.4180,4.7409,2019-11-13,11:41:33.080
TS_Auto_15,2.0310,-10.4152,4.7323,2019-11-13,11:41:33.200
TS_Auto_15,1.8559,-10.4207,4.7288,2019-11-13,11:41:33.410
TS_Auto_15,1.7850,-10.4251,4.7295,2019-11-13,11:41:33.520
TS_Auto_15,1.7198,-10.4304,4.7311,2019-11-13,11:41:33.670
TS_Auto_15,1.4733,-10.4682,4.7288,2019-11-13,11:41:33.990
TS_Auto_15,1.3600,-10.5005,4.7252,2019-11-13,11:41:34.140
TS_Auto_15,1.3600,-10.5005,4.7252,2019-11-13,11:41:34.250
TS_Auto_15,1.1338,-10.5527,4.7292,2019-11-13,11:41:34.490
TS_Auto_15,1.0711,-10.5608,4.7319,2019-11-13,11:41:34.650
TS_Auto_15,0.8529,-10.5850,4.7423,2019-11-13,11:41:34.810
TS_Auto_15,0.7914,-10.5946,4.7447,2019-11-13,11:41:34.980
TS_Auto_15,0.6384,-10.6273,4.7501,2019-11-13,11:41:35.150
TS_Auto_15,0.5804,-10.6448,4.7533,2019-11-13,11:41:35.290
TS_Auto_15,0.5229,-10.6645,4.7569,2019-11-13,11:41:35.400
TS_Auto_15,0.4388,-10.7025,4.7615,2019-11-13,11:41:35.500
TS_Auto_15,0.3351,-10.7702,4.7723,2019-11-13,11:41:35.680
TS_Auto_15,0.2227,-10.8760,4.7843,2019-11-13,11:41:35.810
TS_Auto_15,0.1285,-10.9953,4.7938,2019-11-13,11:41:36.010
TS_Auto_15,0.0904,-11.0493,4.7981,2019-11-13,11:41:36.170
TS_Auto_15,0.0543,-11.1041,4.8025,2019-11-13,11:41:36.290
TS_Auto_15,-0.0380,-11.2469,4.8198,2019-11-13,11:41:36.450
TS_Auto_15,-0.1253,-11.3802,4.8401,2019-11-13,11:41:36.610
TS_Auto_15,-0.1602,-11.4312,4.8484,2019-11-13,11:41:36.770
TS_Auto_15,-0.2468,-11.5412,4.8647,2019-11-13,11:41:37.020
TS_Auto_15,-0.3193,-11.6164,4.8755,2019-11-13,11:41:37.170
TS_Auto_15,-0.4160,-11.7033,4.8890,2019-11-13,11:41:37.400
TS_Auto_15,-0.5170,-11.7770,4.8949,2019-11-13,11:41:37.520
TS_Auto_15,-0.5584,-11.8052,4.8970,2019-11-13,11:41:37.640
TS_Auto_15,-0.6617,-11.8794,4.9093,2019-11-13,11:41:37.790
TS_Auto_15,-0.7226,-11.9260,4.9166,2019-11-13,11:41:38.110
TS_Auto_15,-0.8026,-11.9894,4.9237,2019-11-13,11:41:38.260
TS_Auto_15,-0.8902,-12.0651,4.9267,2019-11-13,11:41:38.360
TS_Auto_15,-0.9256,-12.0977,4.9254,2019-11-13,11:41:38.470
TS_Auto_15,-0.9596,-12.1290,4.9226,2019-11-13,11:41:38.580
TS_Auto_15,-1.0450,-12.2172,4.9066,2019-11-13,11:41:38.720
TS_Auto_15,-1.0812,-12.2556,4.8977,2019-11-13,11:41:38.870
TS_Auto_15,-1.1388,-12.3179,4.8856,2019-11-13,11:41:38.970
TS_Auto_15,-1.1778,-12.3592,4.8797,2019-11-13,11:41:39.080
TS_Auto_15,-1.2174,-12.4009,4.8753,2019-11-13,11:41:39.190
TS_Auto_15,-1.3133,-12.5071,4.8670,2019-11-13,11:41:39.370
TS_Auto_15,-1.3508,-12.5462,4.8632,2019-11-13,11:41:39.510
TS_Auto_15,-1.4541,-12.6500,4.8553,2019-11-13,11:41:39.670
TS_Auto_15,-1.4993,-12.6905,4.8530,2019-11-13,11:41:39.780
TS_Auto_15,-1.6161,-12.7834,4.8479,2019-11-13,11:41:39.930
TS_Auto_15,-1.6667,-12.8202,4.8469,2019-11-13,11:41:40.070
TS_Auto_15,-1.7982,-12.9062,4.8434,2019-11-13,11:41:40.300
TS_Auto_15,-1.9349,-12.9826,4.8375,2019-11-13,11:41:40.480
TS_Auto_15,-2.0802,-13.0536,4.8303,2019-11-13,11:41:40.650
TS_Auto_15,-2.2005,-13.1172,4.8259,2019-11-13,11:41:40.840
TS_Auto_15,-2.3457,-13.1903,4.8223,2019-11-13,11:41:41.010
TS_Auto_15,-2.4034,-13.2190,4.8208,2019-11-13,11:41:41.160
TS_Auto_15,-2.4868,-13.2625,4.8198,2019-11-13,11:41:41.270
TS_Auto_15,-2.5919,-13.3230,4.8199,2019-11-13,11:41:41.490
TS_Auto_15,-2.6651,-13.3656,4.8202,2019-11-13,11:41:41.620
TS_Auto_15,-2.7145,-13.3940,4.8196,2019-11-13,11:41:41.750
TS_Auto_15,-2.8365,-13.4659,4.8208,2019-11-13,11:41:41.890
TS_Auto_15,-2.8861,-13.4963,4.8207,2019-11-13,11:41:41.990
TS_Auto_15,-3.0757,-13.6181,4.8205,2019-11-13,11:41:42.270
TS_Auto_15,-3.1544,-13.6678,4.8214,2019-11-13,11:41:42.420
TS_Auto_15,-3.2701,-13.7412,4.8224,2019-11-13,11:41:42.600
TS_Auto_15,-3.3276,-13.7788,4.8233,2019-11-13,11:41:42.750
TS_Auto_15,-3.5124,-13.8833,4.8332,2019-11-13,11:41:42.860
TS_Auto_15,-3.6496,-13.9493,4.8464,2019-11-13,11:41:43.090
TS_Auto_15,-3.7818,-13.9887,4.8625,2019-11-13,11:41:43.210
TS_Auto_15,-3.8815,-14.0094,4.8747,2019-11-13,11:41:43.310
TS_Auto_15,-3.9507,-14.0190,4.8854,2019-11-13,11:41:43.460
TS_Auto_15,-4.1194,-14.0243,4.9069,2019-11-13,11:41:43.600
TS_Auto_15,-4.1887,-14.0197,4.9112,2019-11-13,11:41:43.710
TS_Auto_15,-4.2942,-14.0097,4.9177,2019-11-13,11:41:43.820
TS_Auto_15,-4.3641,-14.0022,4.9227,2019-11-13,11:41:43.950
TS_Auto_15,-4.5533,-13.9858,4.9371,2019-11-13,11:41:44.150
TS_Auto_15,-4.6282,-13.9810,4.9424,2019-11-13,11:41:44.270
TS_Auto_15,-4.8224,-13.9650,4.9506,2019-11-13,11:41:44.430
TS_Auto_15,-4.9364,-13.9478,4.9532,2019-11-13,11:41:44.570
TS_Auto_15,-5.0484,-13.9285,4.9541,2019-11-13,11:41:44.670
TS_Auto_15,-5.0870,-13.9223,4.9533,2019-11-13,11:41:44.780
TS_Auto_15,-5.2382,-13.8919,4.9499,2019-11-13,11:41:45.040
TS_Auto_15,-5.4213,-13.8535,4.9451,2019-11-13,11:41:45.170
TS_Auto_15,-5.5846,-13.8280,4.9418,2019-11-13,11:41:45.440
TS_Auto_15,-5.7279,-13.8123,4.9357,2019-11-13,11:41:45.660
TS_Auto_15,-5.8333,-13.8078,4.9348,2019-11-13,11:41:45.760
TS_Auto_15,-5.9038,-13.8051,4.9316,2019-11-13,11:41:45.870
TS_Auto_15,-5.9454,-13.8052,4.9273,2019-11-13,11:41:45.980
TS_Auto_15,-5.9869,-13.8056,4.9221,2019-11-13,11:41:46.090
TS_Auto_15,-6.0818,-13.8162,4.9020,2019-11-13,11:41:46.270
TS_Auto_15,-6.1390,-13.8277,4.8888,2019-11-13,11:41:46.460
TS_Auto_15,-6.2167,-13.8395,4.8733,2019-11-13,11:41:46.560
TS_Auto_15,-6.2564,-13.8363,4.8649,2019-11-13,11:41:46.690
TS_Auto_15,-6.3262,-13.8204,4.8499,2019-11-13,11:41:46.800
TS_Auto_15,-6.5082,-13.7651,4.8189,2019-11-13,11:41:47.070
TS_Auto_15,-6.5082,-13.7651,4.8189,2019-11-13,11:41:47.210
TS_Auto_15,-6.6945,-13.7156,4.7850,2019-11-13,11:41:47.380
TS_Auto_15,-6.7970,-13.6970,4.7678,2019-11-13,11:41:47.610
TS_Auto_15,-6.9985,-13.6826,4.7303,2019-11-13,11:41:47.870
TS_Auto_15,-7.0499,-13.6846,4.7200,2019-11-13,11:41:48.000
TS_Auto_15,-7.2510,-13.7123,4.6780,2019-11-13,11:41:48.390
TS_Auto_15,-7.3619,-13.7442,4.6565,2019-11-13,11:41:48.490
TS_Auto_15,-7.4772,-13.7811,4.6355,2019-11-13,11:41:48.750
TS_Auto_15,-7.5694,-13.8148,4.6227,2019-11-13,11:41:48.870
TS_Auto_15,-7.6979,-13.8691,4.6093,2019-11-13,11:41:48.980
TS_Auto_15,-7.7696,-13.9007,4.6034,2019-11-13,11:41:49.110
TS_Auto_15,-7.8764,-13.9517,4.5950,2019-11-13,11:41:49.210
TS_Auto_15,-7.9510,-13.9905,4.5898,2019-11-13,11:41:49.330
TS_Auto_15,-8.0674,-14.0462,4.5828,2019-11-13,11:41:49.530
TS_Auto_15,-8.2450,-14.1261,4.5752,2019-11-13,11:41:49.630
TS_Auto_15,-8.3788,-14.1847,4.5722,2019-11-13,11:41:49.730
TS_Auto_15,-8.7205,-14.3211,4.5735,2019-11-13,11:41:49.960
TS_Auto_15,-8.8220,-14.3555,4.5750,2019-11-13,11:41:50.060
TS_Auto_15,-9.0867,-14.4344,4.5797,2019-11-13,11:41:50.260
TS_Auto_15,-9.3004,-14.4913,4.5861,2019-11-13,11:41:50.410
TS_Auto_15,-9.4711,-14.5339,4.5941,2019-11-13,11:41:50.570
TS_Auto_15,-9.5815,-14.5606,4.6004,2019-11-13,11:41:50.680
TS_Auto_15,-9.8660,-14.6293,4.6198,2019-11-13,11:41:50.850
TS_Auto_15,-10.0951,-14.6797,4.6368,2019-11-13,11:41:51.010
TS_Auto_15,-10.2655,-14.7163,4.6497,2019-11-13,11:41:51.160
TS_Auto_15,-10.3810,-14.7418,4.6589,2019-11-13,11:41:51.260
TS_Auto_15,-10.4920,-14.7635,4.6677,2019-11-13,11:41:51.380
TS_Auto_15,-10.7850,-14.8137,4.6942,2019-11-13,11:41:51.520
TS_Auto_15,-10.9002,-14.8304,4.7036,2019-11-13,11:41:51.670
TS_Auto_15,-11.0758,-14.8532,4.7160,2019-11-13,11:41:51.770
TS_Auto_15,-11.3115,-14.8784,4.7327,2019-11-13,11:41:51.990
TS_Auto_15,-11.5982,-14.9036,4.7502,2019-11-13,11:41:52.330
TS_Auto_15,-12.1345,-14.9086,4.7648,2019-11-13,11:41:52.590
TS_Auto_15,-12.3276,-14.8934,4.7620,2019-11-13,11:41:52.740
TS_Auto_15,-12.4223,-14.8806,4.7601,2019-11-13,11:41:52.870
TS_Auto_15,-12.5579,-14.8540,4.7560,2019-11-13,11:41:52.970
TS_Auto_15,-12.6442,-14.8318,4.7527,2019-11-13,11:41:53.080
TS_Auto_15,-12.8436,-14.7556,4.7473,2019-11-13,11:41:53.200
TS_Auto_15,-12.9185,-14.7174,4.7432,2019-11-13,11:41:53.340
TS_Auto_15,-13.0264,-14.6523,4.7360,2019-11-13,11:41:53.460
TS_Auto_15,-13.1528,-14.5547,4.7247,2019-11-13,11:41:53.670
TS_Auto_15,-13.2432,-14.4661,4.7169,2019-11-13,11:41:53.770
TS_Auto_15,-13.2951,-14.4063,4.7116,2019-11-13,11:41:53.890
TS_Auto_15,-13.4066,-14.2354,4.6975,2019-11-13,11:41:54.070
TS_Auto_15,-13.4771,-14.0856,4.6869,2019-11-13,11:41:54.270
TS_Auto_15,-13.5495,-13.8707,4.6746,2019-11-13,11:41:54.410
TS_Auto_15,-13.5699,-13.7855,4.6714,2019-11-13,11:41:54.520
TS_Auto_15,-13.5928,-13.6438,4.6669,2019-11-13,11:41:54.690
TS_Auto_15,-13.6011,-13.5496,4.6630,2019-11-13,11:41:54.800
TS_Auto_15,-13.5972,-13.3055,4.6591,2019-11-13,11:41:54.980
TS_Auto_15,-13.5932,-13.2036,4.6580,2019-11-13,11:41:55.140
TS_Auto_15,-13.5777,-13.0478,4.6550,2019-11-13,11:41:55.270
TS_Auto_15,-13.5293,-12.7270,4.6540,2019-11-13,11:41:55.460
TS_Auto_15,-13.4674,-12.4566,4.6487,2019-11-13,11:41:55.610
TS_Auto_15,-13.3911,-12.1986,4.6463,2019-11-13,11:41:55.810
TS_Auto_15,-13.3535,-12.0908,4.6435,2019-11-13,11:41:55.940
TS_Auto_15,-13.2964,-11.9350,4.6443,2019-11-13,11:41:56.070
TS_Auto_15,-13.2724,-11.8783,4.6444,2019-11-13,11:41:56.170
TS_Auto_15,-13.2019,-11.7153,4.6461,2019-11-13,11:41:56.310
TS_Auto_15,-13.1502,-11.6079,4.6467,2019-11-13,11:41:56.420
TS_Auto_15,-13.0084,-11.3434,4.6473,2019-11-13,11:41:56.550
TS_Auto_15,-12.9130,-11.1831,4.6478,2019-11-13,11:41:56.680
TS_Auto_15,-12.8457,-11.0735,4.6483,2019-11-13,11:41:56.860
TS_Auto_15,-12.7080,-10.8549,4.6465,2019-11-13,11:41:56.970
TS_Auto_15,-12.5200,-10.5688,4.6421,2019-11-13,11:41:57.170
TS_Auto_15,-12.4398,-10.4531,4.6416,2019-11-13,11:41:57.330
TS_Auto_15,-12.2681,-10.2130,4.6394,2019-11-13,11:41:57.470
TS_Auto_15,-11.8530,-9.6596,4.6216,2019-11-13,11:41:57.830
TS_Auto_15,-11.7324,-9.5027,4.6168,2019-11-13,11:41:57.980
TS_Auto_15,-11.5466,-9.2641,4.6132,2019-11-13,11:41:58.240
TS_Auto_15,-11.3632,-9.0421,4.6131,2019-11-13,11:41:58.490
TS_Auto_15,-11.1794,-8.8391,4.6151,2019-11-13,11:41:58.610
TS_Auto_15,-11.1005,-8.7595,4.6167,2019-11-13,11:41:58.710
TS_Auto_15,-10.9528,-8.6154,4.6205,2019-11-13,11:41:58.850
TS_Auto_15,-10.7696,-8.4545,4.6249,2019-11-13,11:41:59.010
TS_Auto_15,-10.6885,-8.3898,4.6267,2019-11-13,11:41:59.170
TS_Auto_15,-10.4969,-8.2525,4.6316,2019-11-13,11:41:59.350
TS_Auto_15,-10.3425,-8.1568,4.6338,2019-11-13,11:41:59.490
TS_Auto_15,-10.2289,-8.0938,4.6335,2019-11-13,11:41:59.640
TS_Auto_15,-10.0762,-8.0159,4.6359,2019-11-13,11:41:59.870
TS_Auto_15,-10.0074,-7.9794,4.6380,2019-11-13,11:41:59.980
TS_Auto_15,-9.6637,-7.7832,4.6476,2019-11-13,11:42:0.330
TS_Auto_15,-9.6637,-7.7832,4.6476,2019-11-13,11:42:0.450
TS_Auto_15,-9.5266,-7.6994,4.6547,2019-11-13,11:42:0.620
TS_Auto_15,-9.4210,-7.6369,4.6611,2019-11-13,11:42:0.740
TS_Auto_15,-9.2842,-7.5589,4.6704,2019-11-13,11:42:0.860
TS_Auto_15,-9.1830,-7.5012,4.6787,2019-11-13,11:42:1.010
TS_Auto_15,-9.1167,-7.4656,4.6843,2019-11-13,11:42:1.130
TS_Auto_15,-8.9554,-7.3819,4.6981,2019-11-13,11:42:1.240
TS_Auto_15,-8.8966,-7.3521,4.7029,2019-11-13,11:42:1.390
TS_Auto_15,-8.8406,-7.3220,4.7080,2019-11-13,11:42:1.500
TS_Auto_15,-8.7565,-7.2759,4.7169,2019-11-13,11:42:1.610
TS_Auto_15,-8.6516,-7.2204,4.7258,2019-11-13,11:42:1.820
TS_Auto_15,-8.5733,-7.1835,4.7332,2019-11-13,11:42:1.930
TS_Auto_15,-8.3944,-7.1071,4.7522,2019-11-13,11:42:2.140
TS_Auto_15,-8.3192,-7.0775,4.7599,2019-11-13,11:42:2.280
TS_Auto_15,-8.2695,-7.0578,4.7633,2019-11-13,11:42:2.580
TS_Auto_15,-8.0346,-6.9736,4.7726,2019-11-13,11:42:2.740
TS_Auto_15,-7.9795,-6.9583,4.7734,2019-11-13,11:42:2.870
TS_Auto_15,-7.8948,-6.9355,4.7729,2019-11-13,11:42:2.970
TS_Auto_15,-7.8367,-6.9214,4.7723,2019-11-13,11:42:3.070
TS_Auto_15,-7.7759,-6.9071,4.7711,2019-11-13,11:42:3.180
TS_Auto_15,-7.6177,-6.8724,4.7652,2019-11-13,11:42:3.330
TS_Auto_15,-7.5521,-6.8582,4.7615,2019-11-13,11:42:3.470
TS_Auto_15,-7.4487,-6.8370,4.7552,2019-11-13,11:42:3.600
TS_Auto_15,-7.3037,-6.8118,4.7466,2019-11-13,11:42:3.730
TS_Auto_15,-7.1915,-6.7943,4.7402,2019-11-13,11:42:3.880
TS_Auto_15,-6.9184,-6.7450,4.7268,2019-11-13,11:42:4.160
TS_Auto_15,-6.7505,-6.7122,4.7182,2019-11-13,11:42:4.390
TS_Auto_15,-6.6177,-6.6867,4.7110,2019-11-13,11:42:4.520
TS_Auto_15,-6.4851,-6.6590,4.7038,2019-11-13,11:42:4.710
TS_Auto_15,-6.3050,-6.6181,4.6951,2019-11-13,11:42:4.820
TS_Auto_15,-6.1125,-6.5737,4.6892,2019-11-13,11:42:4.960
TS_Auto_15,-5.9701,-6.5382,4.6849,2019-11-13,11:42:5.070
TS_Auto_15,-5.8200,-6.5019,4.6804,2019-11-13,11:42:5.250
TS_Auto_15,-5.6237,-6.4523,4.6738,2019-11-13,11:42:5.350
TS_Auto_15,-5.5262,-6.4258,4.6705,2019-11-13,11:42:5.500
TS_Auto_15,-5.3708,-6.3865,4.6645,2019-11-13,11:42:5.610
TS_Auto_15,-5.1683,-6.3275,4.6549,2019-11-13,11:42:5.750
TS_Auto_15,-4.9045,-6.2478,4.6412,2019-11-13,11:42:5.980
TS_Auto_15,-4.7474,-6.1991,4.6320,2019-11-13,11:42:6.090
TS_Auto_15,-4.6367,-6.1642,4.6261,2019-11-13,11:42:6.260
TS_Auto_15,-4.2573,-6.0313,4.6089,2019-11-13,11:42:6.490
TS_Auto_15,-4.1491,-5.9907,4.6039,2019-11-13,11:42:6.600
TS_Auto_15,-3.8676,-5.8802,4.5906,2019-11-13,11:42:6.780
TS_Auto_15,-3.6426,-5.7874,4.5773,2019-11-13,11:42:6.950
TS_Auto_15,-3.4664,-5.7142,4.5672,2019-11-13,11:42:7.080
TS_Auto_15,-3.3524,-5.6654,4.5603,2019-11-13,11:42:7.190
TS_Auto_15,-3.0640,-5.5418,4.5412,2019-11-13,11:42:7.430
TS_Auto_15,-2.8442,-5.4440,4.5247,2019-11-13,11:42:7.570
TS_Auto_15,-2.6258,-5.3453,4.5092,2019-11-13,11:42:7.760
TS_Auto_15,-2.4678,-5.2739,4.4976,2019-11-13,11:42:7.900
TS_Auto_15,-2.2074,-5.1528,4.4751,2019-11-13,11:42:8.070
TS_Auto_15,-1.8515,-4.9887,4.4443,2019-11-13,11:42:8.340
TS_Auto_15,-1.7543,-4.9417,4.4348,2019-11-13,11:42:8.500
TS_Auto_15,-1.5045,-4.8224,4.4100,2019-11-13,11:42:8.700
TS_Auto_15,-1.2525,-4.6975,4.3831,2019-11-13,11:42:8.880
TS_Auto_15,-1.0588,-4.5997,4.3600,2019-11-13,11:42:9.040
